label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
1,0.0,0.0,0.0,-0.007118165493011475,-0.009040474891662598,-0.011286828723896747,-0.013490498065948486,-0.020043909549713135,-0.020506866333235507,-0.015821516513824463,-0.021472036838531494,-0.028295278606165652,-0.013844907283782959,-0.018065452575683594,-0.0353420638117683,0.015316903591156006,-0.028138399124145508,-0.017370808926571613,0.0025470852851867676,-0.007175862789154053,-0.028854575065125232,-0.008870720863342285,0.005945563316345215,-0.036967471298922305,-0.01674950122833252,0.01421123743057251,-0.041244309452523,0.023236334323883057,-0.014184892177581787,-0.016090245974410777,0.009356915950775146,0.007819890975952148,-0.025230096710075145,-0.0035622119903564453,0.017058849334716797,-0.02835392026339889,-0.012193441390991211,0.02056354284286499,-0.029621047956098323,0.025878310203552246,-0.00010418891906738281,-0.015693191495884662,0.012219250202178955,0.020508885383605957,-0.02407366415594936,0.000620424747467041,0.02561664581298828,-0.023586092573751216,-0.00681227445602417,0.025591373443603516,-0.0217746962431562,0.025243759155273438,0.013104140758514404,-0.016278367546547656,0.015175819396972656,0.027849018573760986,-0.021294660923231845,0.005258142948150635,0.0300828218460083,-0.019937785399307018,-0.0012954473495483398,0.02767401933670044,-0.017746681404460674,141.59470881871155,170.54517183526056,156.7931118858807,141.41384524533294,131.21361883444933,76.04051716875965,105.45126536364182,166.68228487735092,157.1967272546094,47.5552624004473
1,0.0,0.0,0.0,-0.006568551063537598,-0.0074806809425354,-0.01095719296759512,-0.012689352035522461,-0.016868889331817627,-0.020019429142536183,-0.015128791332244873,-0.01766139268875122,-0.02753746543353941,-0.013992846012115479,-0.017413020133972168,-0.03426110964542772,0.015861928462982178,-0.026804089546203613,-0.017961396242441197,0.0034781694412231445,-0.004483819007873535,-0.02858620170778181,-0.007240116596221924,0.009045302867889404,-0.0357671774578705,-0.014888405799865723,0.01717841625213623,-0.03948471170193102,0.023783206939697266,-0.01268613338470459,-0.01650773022598173,0.010180115699768066,0.011362314224243164,-0.0248932413411751,-0.002145528793334961,0.0209922194480896,-0.027523165906728764,-0.010484158992767334,0.02455347776412964,-0.028658680955828686,0.026694297790527344,0.0010748505592346191,-0.01577351648634817,0.013508498668670654,0.023511409759521484,-0.02334190007573511,0.002269566059112549,0.028955936431884766,-0.022697074676813145,-0.005201280117034912,0.029127061367034912,-0.02101910706883814,0.026274919509887695,0.013964176177978516,-0.01599767651683237,0.016863703727722168,0.02944362163543701,-0.02044030871516611,0.007355988025665283,0.03156435489654541,-0.01910683546489622,0.0012235045433044434,0.029065608978271484,-0.017082808877290745,141.5955964269378,170.65542749232415,156.62687052714645,141.35166107127338,129.13535191815203,73.3311462763034,113.67706510855365,165.83996475995684,143.76655687654585,48.68003089889863
1,0.0,0.0,0.0,-0.005753815174102783,-0.008333563804626465,-0.010677137211175136,-0.011098623275756836,-0.017269551753997803,-0.019626085445494823,-0.014110743999481201,-0.014093875885009766,-0.027076166853518657,-0.013804793357849121,-0.009731471538543701,-0.03379794283232229,0.01726585626602173,-0.023766398429870605,-0.01758209688982504,0.003779888153076172,-0.00039893388748168945,-0.02810593767485159,-0.007572829723358154,0.011918425559997559,-0.03541159702858465,-0.015553414821624756,0.019134700298309326,-0.0393240347357704,0.024580061435699463,-0.008535683155059814,-0.016155213847966365,0.009697377681732178,0.014370083808898926,-0.02417696526667612,-0.002843201160430908,0.023204386234283447,-0.02664281128367918,-0.01116412878036499,0.02673482894897461,-0.02771877570471304,0.02692943811416626,0.005616486072540283,-0.01546322999915617,0.011741816997528076,0.02689594030380249,-0.022234269216866664,0.0006676316261291504,0.03126108646392822,-0.021386387557001285,-0.006303906440734863,0.03099226951599121,-0.019716634214134388,0.02598714828491211,0.018683314323425293,-0.015786777049513034,0.014772236347198486,0.03289681673049927,-0.01946003808102148,0.005424022674560547,0.03394442796707153,-0.017964952424378566,-0.0002040863037109375,0.031106650829315186,-0.015971242249221973,117.0426733071237,167.57199761393653,157.22967535486023,142.17009753168924,130.20697840540862,86.3954760094567,110.10205733081719,166.6139038848852,143.64707890557312,51.04676107223712
1,0.0,0.0,0.0,-0.007708549499511719,-0.010551273822784424,-0.010800920219878662,-0.014287710189819336,-0.02219367027282715,-0.01969683242754172,-0.0167352557182312,-0.02459496259689331,-0.027146233970086087,-0.015484333038330078,-0.02220982313156128,-0.033986295366446484,0.014578461647033691,-0.03137540817260742,-0.01777708602861594,0.0007454156875610352,-0.008115649223327637,-0.02866500688509177,-0.010655403137207031,0.003332793712615967,-0.03621508812324237,-0.018085598945617676,0.009278833866119385,-0.04030555372850131,0.02286243438720703,-0.017542898654937744,-0.01665518132762145,0.00691986083984375,0.006241858005523682,-0.025591931098858822,-0.006132066249847412,0.014205992221832275,-0.028386755639473904,-0.014783620834350586,0.01630723476409912,-0.029561661908189762,0.025760233402252197,-0.003091573715209961,-0.016231500336687077,0.01084679365158081,0.018159031867980957,-0.024390651637475003,-0.000903010368347168,0.022930145263671875,-0.023637278729836453,-0.008519887924194336,0.02267634868621826,-0.021812475079457272,0.025148212909698486,0.010710656642913818,-0.016753203028599728,0.01337045431137085,0.026531219482421875,-0.02200282623783778,0.0031003952026367188,0.028905868530273438,-0.02080837523357104,-0.003678619861602783,0.02670973539352417,-0.018723071345846165,146.23575345139903,166.21013789320287,154.71956094882984,141.26935135452294,134.42461183123382,71.5115346096228,109.7720684360626,160.48390382573794,162.1612231738448,44.56948841974842
1,0.0,0.0,0.0,-0.00652003288269043,-0.00877082347869873,-0.012071208551262202,-0.012458562850952148,-0.019189655780792236,-0.022007206909094634,-0.014786005020141602,-0.017676949501037598,-0.030220283649597945,-0.013040602207183838,-0.011665105819702148,-0.0375737962198599,0.01706373691558838,-0.025503933429718018,-0.01946236611131269,0.004489481449127197,-0.004463851451873779,-0.030531269021068397,-0.007029294967651367,0.008413314819335938,-0.03796903089407522,-0.01558530330657959,0.01627492904663086,-0.041912731237445655,0.024971485137939453,-0.01143944263458252,-0.017600013397370162,0.010763049125671387,0.011812329292297363,-0.026551001228128257,-0.0024523138999938965,0.021279990673065186,-0.02937319175127584,-0.011366069316864014,0.024503469467163086,-0.030499838746820274,0.027580976486206055,0.0023845434188842773,-0.016503094218407455,0.013190627098083496,0.024024486541748047,-0.02441127457443315,0.0015927553176879883,0.0290679931640625,-0.023863982863460365,-0.0058928728103637695,0.028558671474456787,-0.022160342417393508,0.02672421932220459,0.015272259712219238,-0.016447199962769332,0.016622483730316162,0.030351877212524414,-0.021112073667083564,0.006908118724822998,0.03235423564910889,-0.019833256013427558,0.00075531005859375,0.029333770275115967,-0.01779199064496595,125.85308729791244,169.31561957398938,155.97765739542905,141.9859578405727,130.4978229993899,83.67661047671778,113.9445397230185,162.30546923708116,150.7463343342986,50.625799583619866
1,0.0,0.0,0.0,-0.007288038730621338,-0.009157001972198486,-0.013548213686977562,-0.013422191143035889,-0.01674354076385498,-0.023650218431090053,-0.016231060028076172,-0.00731426477432251,-0.031183768693541225,-0.014433443546295166,0.0037013888359069824,-0.0376655484328019,0.01480036973953247,-0.018528878688812256,-0.024278559420441326,0.0013889074325561523,0.007373690605163574,-0.03432715933415764,-0.00872582197189331,0.01904374361038208,-0.039579420048927005,-0.015779078006744385,0.02415412664413452,-0.04256712894532555,0.02363741397857666,-0.0029767751693725586,-0.021437999490832027,0.00933980941772461,0.023294687271118164,-0.029851748306487735,-0.004156351089477539,0.031407833099365234,-0.03159039344284409,-0.012151062488555908,0.03264427185058594,-0.03251357625815743,0.02671593427658081,0.011450350284576416,-0.01905112962815636,0.011398911476135254,0.03431600332260132,-0.026866833377813037,-0.0004246830940246582,0.038438618183135986,-0.025988560799692806,-0.006887972354888916,0.036187589168548584,-0.024585560593937572,0.025342047214508057,0.023825645446777344,-0.017713234458302196,0.014234006404876709,0.03950279951095581,-0.02379927660915726,0.004705250263214111,0.04085642099380493,-0.023496581871246036,-0.0003193020820617676,0.03694242238998413,-0.02231970864925259,97.1542673461275,166.6978448019838,148.53825217805297,138.20913150447174,129.93693838871943,109.10625201570002,114.45140440872923,157.39854384582148,140.09454423028524,64.4676054397727
1,0.0,0.0,0.0,-0.006828248500823975,-0.010649561882019043,-0.013222809520168965,-0.012619853019714355,-0.019443035125732422,-0.023512871575160688,-0.015561044216156006,-0.009955823421478271,-0.031500657659574216,-0.014275908470153809,0.0033591389656066895,-0.03845056669096536,0.015775978565216064,-0.02037268877029419,-0.023343957599802678,0.0025139451026916504,0.004341423511505127,-0.033801493805452054,-0.008261919021606445,0.016747355461120605,-0.039864508074327176,-0.016266345977783203,0.023489713668823242,-0.04328335599283761,0.024394333362579346,-0.004122495651245117,-0.020709158491893476,0.00851738452911377,0.021649837493896484,-0.0295301355538804,-0.005211234092712402,0.029897689819335938,-0.03170659915785379,-0.01408451795578003,0.03158694505691528,-0.03278907911161966,0.02749115228652954,0.010687470436096191,-0.01861738377492017,0.010621607303619385,0.03250110149383545,-0.026086963352366155,-0.0009838342666625977,0.036404311656951904,-0.02531955168823785,-0.007916629314422607,0.03452664613723755,-0.023987445619507497,0.026575565338134766,0.02332890033721924,-0.017669368174477285,0.01464986801147461,0.03772461414337158,-0.023005008336706823,0.005403697490692139,0.03816455602645874,-0.022510520753069585,0.00029784440994262695,0.03404492139816284,-0.02125514448861665,94.80526422549424,167.53440433710165,151.7371591939166,141.52753726266985,128.96886271764953,109.20404860235759,112.64226058136997,149.34829283621633,138.67208180167108,61.276702109358226
1,0.0,0.0,0.0,-0.007094025611877441,-0.008924543857574463,-0.012614409002686955,-0.01372683048248291,-0.01685011386871338,-0.022436738508964993,-0.01728522777557373,-0.008388340473175049,-0.03002828222813747,-0.016092240810394287,0.0032129287719726562,-0.03666600820722721,0.014281988143920898,-0.018652796745300293,-0.02239387159350059,0.0003420710563659668,0.005839228630065918,-0.03249615666570804,-0.009622693061828613,0.016860544681549072,-0.0384157025546088,-0.016335904598236084,0.021937966346740723,-0.04184541341962955,0.02260810136795044,-0.002846837043762207,-0.0199834448576226,0.007874667644500732,0.021926581859588623,-0.028340261924292065,-0.005088925361633301,0.029213249683380127,-0.03035407190325401,-0.01302880048751831,0.030125439167022705,-0.03143934023680828,0.02575528621673584,0.011599421501159668,-0.018085685122038342,0.010976970195770264,0.033083438873291016,-0.025519446033264614,-0.00023281574249267578,0.03673684597015381,-0.024663063260938145,-0.006618320941925049,0.03482121229171753,-0.023297671723391034,0.024928629398345947,0.024029195308685303,-0.017245011898900486,0.014416635036468506,0.03850972652435303,-0.022711543861056782,0.005111336708068848,0.03937554359436035,-0.022246968495871045,2.205371856689453e-05,0.03591233491897583,-0.021051792922641255,100.49024159250799,167.61195101458222,149.3589010238151,137.69238760623855,127.75862587025703,108.96581320169527,111.74458496237907,157.4982983189793,143.84733101940395,63.68689979918853
1,0.0,0.0,0.0,-0.004817664623260498,-0.009687542915344238,-0.011460156890791495,-0.008710622787475586,-0.018899261951446533,-0.020627494680923064,-0.009547114372253418,-0.012411057949066162,-0.027822356450599273,-0.008333086967468262,-0.0031747817993164062,-0.03416400753263815,0.020391523838043213,-0.022694408893585205,-0.019769100251835425,0.008284986019134521,0.002637028694152832,-0.029829276505154212,-0.001490473747253418,0.015507996082305908,-0.036387227255147536,-0.00829845666885376,0.021966218948364258,-0.04024143867496832,0.02813720703125,-0.0073664188385009766,-0.01813245170120581,0.015334725379943848,0.018110692501068115,-0.026367250609439452,0.0026547908782958984,0.02773571014404297,-0.028952995094698508,-0.005995750427246094,0.03030979633331299,-0.030326628837030967,0.030646443367004395,0.007007420063018799,-0.017022598314326842,0.018026888370513916,0.02915513515472412,-0.024514386209887107,0.0068326592445373535,0.03491491079330444,-0.023872414383333762,-0.0004177689552307129,0.03429692983627319,-0.022483035701554854,0.02932184934616089,0.01964491605758667,-0.01690448426012381,0.020591139793395996,0.03469705581665039,-0.022262552532595237,0.011353731155395508,0.03731489181518555,-0.02144489415292128,0.0056694746017456055,0.034895479679107666,-0.01983826585416182,94.07528680100665,168.29991936606123,153.3912800719493,141.81201323270614,130.9634061649947,98.01789767628718,115.98509945788041,153.75800596890844,144.15435181179348,55.4485564202811
1,0.0,0.0,0.0,-0.005132555961608887,-0.008087515830993652,-0.01217335912706119,-0.0091782808303833,-0.017098724842071533,-0.021798132763521494,-0.009860575199127197,-0.012282133102416992,-0.02943754087509376,-0.008878111839294434,-0.0035216808319091797,-0.03625386472167236,0.02023482322692871,-0.02200990915298462,-0.01980475972713691,0.008196055889129639,0.0033365488052368164,-0.030113181875364603,-0.0019230842590332031,0.01622939109802246,-0.03688883672775489,-0.009273409843444824,0.023085296154022217,-0.04069453369201881,0.02788335084915161,-0.007665693759918213,-0.017863728882090868,0.01598525047302246,0.017986178398132324,-0.026618073539154352,0.002970278263092041,0.028176486492156982,-0.02939157265545589,-0.006275653839111328,0.03128397464752197,-0.030538997457639994,0.03026556968688965,0.0061231255531311035,-0.0165426738870309,0.01879638433456421,0.028722643852233887,-0.024664779038445772,0.007481217384338379,0.03515732288360596,-0.024303213537947954,-0.00016945600509643555,0.035006046295166016,-0.022696749151961626,0.0290071964263916,0.01838165521621704,-0.016209102080480875,0.02125406265258789,0.03384685516357422,-0.021499329091327013,0.012096881866455078,0.036906898021698,-0.020591617406623186,0.0061814188957214355,0.03446167707443237,-0.018786537305729212,105.1401990171374,167.43997998897711,152.39241681728373,141.5700183023337,130.04643859880002,94.01000898080618,118.3190408278914,153.83515327176912,147.02429291147376,55.606167220076
1,0.0,0.0,0.0,-0.005662739276885986,-0.00974947214126587,-0.012146875914197608,-0.009949326515197754,-0.019575893878936768,-0.021596894320111915,-0.010494351387023926,-0.015214323997497559,-0.028925518225889846,-0.009049773216247559,-0.008037149906158447,-0.03524492373691146,0.019694983959197998,-0.022959113121032715,-0.02069719014690463,0.006520867347717285,0.0020519495010375977,-0.03083196347580497,-0.0037811994552612305,0.014016509056091309,-0.03707493906841819,-0.010371148586273193,0.019794166088104248,-0.04067930271850173,0.027749955654144287,-0.0074231624603271484,-0.018623125460010215,0.013098061084747314,0.017814218997955322,-0.026832258980732604,7.873773574829102e-05,0.025488317012786865,-0.029016180615883513,-0.0078582763671875,0.026850521564483643,-0.03016704199836795,0.030541658401489258,0.007159411907196045,-0.0171378503553683,0.015351057052612305,0.029112935066223145,-0.024465885665279075,0.003992199897766113,0.03273153305053711,-0.023611102905135795,-0.002460300922393799,0.030837059020996094,-0.022169817890983268,0.029480397701263428,0.01996433734893799,-0.01672838507221286,0.018814504146575928,0.034751713275909424,-0.021626687329273864,0.009320259094238281,0.035700976848602295,-0.02075859038160388,0.00419992208480835,0.03186452388763428,-0.01925802668557708,103.49507272077508,167.23676335458362,150.1512702398457,137.76598794162373,127.6301905161827,88.90734068733639,111.71428010013949,157.88173347395528,144.66133162514572,53.76755859040364
1,0.0,0.0,0.0,-0.006857454776763916,-0.011770188808441162,-0.008261207776556034,-0.012379705905914307,-0.023653805255889893,-0.016653437452802677,-0.015204250812530518,-0.028461873531341553,-0.02431554934609892,-0.016167283058166504,-0.029388248920440674,-0.03174892655242445,0.012723326683044434,-0.035625457763671875,-0.01533654733229639,-5.263090133666992e-05,-0.019259870052337646,-0.026657421427259465,-0.010657131671905518,-0.007082819938659668,-0.035177154751906414,-0.01776987314224243,0.0008459091186523438,-0.039839661034235974,0.02063208818435669,-0.020880162715911865,-0.016124233888874073,0.0069563984870910645,-0.003173530101776123,-0.025109712319860478,-0.005625605583190918,0.006456255912780762,-0.028745496930966397,-0.01406717300415039,0.011815845966339111,-0.030556990119109173,0.023801028728485107,-0.0053754448890686035,-0.017435353534708042,0.010801255702972412,0.010164618492126465,-0.025143165426740666,-0.0010277628898620605,0.016133606433868408,-0.02414215570915701,-0.008685290813446045,0.017979204654693604,-0.02240226260055067,0.024190962314605713,0.009553968906402588,-0.01957720919180872,0.013425588607788086,0.021895229816436768,-0.023744199710378666,0.003806889057159424,0.024548709392547607,-0.021393208118567486,-0.0018361210823059082,0.02385324239730835,-0.01870595692325594,157.37416326479553,175.1919413137044,162.74530246366498,145.7165204789967,136.55567787080807,65.27763632591378,122.53123952079204,161.2061236950637,155.25493302570936,45.698540171897626
1,0.0,0.0,0.0,-0.009342372417449951,-0.012886524200439453,-0.008724632666726961,-0.017139017581939697,-0.02703756093978882,-0.015653891482671156,-0.02114582061767578,-0.03522229194641113,-0.021674932905753508,-0.020499110221862793,-0.03704792261123657,-0.02688398584099616,0.006135821342468262,-0.03826296329498291,-0.013521603302379503,-0.011005938053131104,-0.020404577255249023,-0.023477677249630347,-0.01939833164215088,-0.00825345516204834,-0.030732864507754698,-0.022816061973571777,-0.0004718303680419922,-0.034597242244799986,0.015144169330596924,-0.023997604846954346,-0.013290465803166285,-0.004788100719451904,-0.00051116943359375,-0.02084429188938941,-0.013768911361694336,0.005388975143432617,-0.02348074316354598,-0.017742633819580078,0.007417917251586914,-0.02501156366737689,0.01992321014404297,-0.0084572434425354,-0.013819935725351229,0.0008450150489807129,0.011548221111297607,-0.020254123949726477,-0.006584286689758301,0.013047873973846436,-0.01894166506203021,-0.00914686918258667,0.01135629415512085,-0.017352556803544417,0.02159571647644043,0.006269931793212891,-0.015337445766945734,0.008716046810150146,0.019150137901306152,-0.019093275063951864,0.003143608570098877,0.01841259002685547,-0.01746810413273181,0.0014301538467407227,0.01488947868347168,-0.015478922979255572,167.98203489956714,169.83421863790716,163.5368540204597,138.12015328084843,120.75968288247908,54.16871955003364,113.77275475526608,154.42074017549402,149.3107762842091,41.89861760262523
1,0.0,0.0,0.0,-0.00917351245880127,-0.013568103313446045,-0.010948043163296006,-0.016506612300872803,-0.028832435607910156,-0.018976871702250264,-0.019091904163360596,-0.03542530536651611,-0.025592018696841023,-0.01489269733428955,-0.037415385246276855,-0.03125216517167928,0.011549770832061768,-0.03750652074813843,-0.016571531850274823,-0.0066228508949279785,-0.018020927906036377,-0.02709981690662744,-0.01577770709991455,-0.007012009620666504,-0.03477846908884885,-0.01905989646911621,-0.000507354736328125,-0.039156888458308,0.02091515064239502,-0.022063910961151123,-0.015401230040367864,0.0008179545402526855,0.001305997371673584,-0.023294628444489263,-0.008886396884918213,0.006824135780334473,-0.025645418870624326,-0.012899816036224365,0.008690953254699707,-0.02708983499127271,0.024942874908447266,-0.005849778652191162,-0.015151906605240129,0.005893409252166748,0.0150071382522583,-0.022167724403914235,-0.0018870830535888672,0.016412019729614258,-0.020742649990495465,-0.004340827465057373,0.01480191946029663,-0.019026544723089955,0.025423943996429443,0.009215056896209717,-0.0161072824479902,0.012928545475006104,0.023796141147613525,-0.02053558159190061,0.005796194076538086,0.02325516939163208,-0.019081062483962796,0.0024300217628479004,0.019825220108032227,-0.01713149141090753,161.0372112397398,171.82376296124323,160.2359295587343,135.5104094946631,121.08896016578966,56.39786007461705,110.5297625545079,161.0797249167258,154.1213945148906,41.456637803620254
1,0.0,0.0,0.0,-0.009481728076934814,-0.013490498065948486,-0.009790586287820702,-0.01688408851623535,-0.028091609477996826,-0.017384796383524304,-0.019505620002746582,-0.034426331520080566,-0.023950095268631344,-0.0165407657623291,-0.036688923835754395,-0.029727295952582722,0.008895933628082275,-0.0373227596282959,-0.014913082102978592,-0.0076430439949035645,-0.019260942935943604,-0.025792193579221134,-0.016505718231201172,-0.007917284965515137,-0.03410974049820936,-0.019882678985595703,-0.0009483695030212402,-0.03884381705775297,0.018419742584228516,-0.022945046424865723,-0.014412183294737702,-0.0004991888999938965,0.0005031228065490723,-0.022405556383276348,-0.00970470905303955,0.0056648850440979,-0.02530789652719534,-0.013521909713745117,0.007170975208282471,-0.027169194983983402,0.023147940635681152,-0.007412552833557129,-0.014828354100430374,0.0044866204261779785,0.01373666524887085,-0.02179880903914011,-0.0035344362258911133,0.01514524221420288,-0.02061646895363367,-0.005898773670196533,0.013209223747253418,-0.019145608859801655,0.024721860885620117,0.007294654846191406,-0.016390494051123028,0.01227867603302002,0.021799743175506592,-0.020542687716627483,0.005115330219268799,0.021387159824371338,-0.0190250007237438,0.0021056532859802246,0.017916619777679443,-0.017166609856033688,159.85444532866165,171.7933487823683,158.50555305143223,135.49626563572713,122.14633330618051,57.9090027656158,106.32978454070083,165.58459456187956,150.75847569628857,43.037681472119644
1,0.0,0.0,0.0,-0.00898653268814087,-0.01620429754257202,-0.008778795308018061,-0.015874266624450684,-0.031059563159942627,-0.01617125485702786,-0.01832258701324463,-0.033891141414642334,-0.02272231568261418,-0.01593118906021118,-0.030624091625213623,-0.028744757814848754,0.00972205400466919,-0.037327349185943604,-0.014839829585099551,-0.00508570671081543,-0.020230591297149658,-0.025099648802125785,-0.014524281024932861,-0.00772470235824585,-0.032812843738639685,-0.019844412803649902,0.0008071660995483398,-0.03689702105387482,0.01891016960144043,-0.02268075942993164,-0.01452535361661944,0.001969575881958008,-0.0025836825370788574,-0.02231512841447625,-0.008039712905883789,0.005748748779296875,-0.025060142098510596,-0.0143699049949646,0.010783970355987549,-0.026406229181731078,0.023569583892822266,-0.007377445697784424,-0.014883047609174582,0.006515383720397949,0.011063098907470703,-0.02137740951641831,-0.0020270347595214844,0.015806078910827637,-0.02050283987685475,-0.0067348480224609375,0.01750195026397705,-0.018904725729072425,0.025151431560516357,0.006996333599090576,-0.016210189728582236,0.013927698135375977,0.019491076469421387,-0.01947028067573342,0.006825745105743408,0.021045923233032227,-0.01760679547354016,0.002582371234893799,0.01996135711669922,-0.015430407306695315,141.83005114988205,174.47756552195796,168.3963430720715,152.90691385118922,135.98435197207456,63.0690369649716,114.04095995440245,162.52124833214748,150.66548416232496,40.658299503408394
1,0.0,0.0,0.0,-0.008344769477844238,-0.012879431247711182,-0.00964406396691686,-0.014291822910308838,-0.02736145257949829,-0.017225836249636473,-0.015554368495941162,-0.03449451923370361,-0.023663730206536115,-0.012816250324249268,-0.03820222616195679,-0.029275479572461904,0.012539207935333252,-0.03950965404510498,-0.014691242794143022,-0.0021139979362487793,-0.022913634777069092,-0.025361378523157896,-0.011310398578643799,-0.008778214454650879,-0.03329634557907468,-0.01610797643661499,0.0010155439376831055,-0.03752279545609838,0.021948158740997314,-0.025800466537475586,-0.013920208285199465,0.004997432231903076,-0.004608750343322754,-0.022424616696881117,-0.005454063415527344,0.004651308059692383,-0.02535759362821466,-0.011808812618255615,0.009926319122314453,-0.026636532353805364,0.026302337646484375,-0.01087874174118042,-0.014016378516899408,0.008877575397491455,0.009532809257507324,-0.021236282619284452,-0.0006977319717407227,0.013951778411865234,-0.02028482112531549,-0.0059334635734558105,0.01495903730392456,-0.018487439336823286,0.027513623237609863,0.0037772655487060547,-0.015141328642712892,0.015211343765258789,0.01759183406829834,-0.019129906626986326,0.00728994607925415,0.01866304874420166,-0.01776772070174104,0.002939462661743164,0.016446173191070557,-0.015782664375947775,160.26731904037328,171.51873953311107,168.31673833831243,147.91492577430648,133.75795926495988,52.68851173345498,114.48041495835993,162.75735936529625,140.02332652721742,37.00257541974961
1,0.0,0.0,0.0,-0.009150028228759766,-0.012711703777313232,-0.01050493620509485,-0.015487253665924072,-0.02669423818588257,-0.018488958814984358,-0.0167543888092041,-0.03203004598617554,-0.02505658041859249,-0.013714730739593506,-0.03523331880569458,-0.030773917550092733,0.012377798557281494,-0.03733128309249878,-0.01608637008989433,-0.0031449198722839355,-0.01759195327758789,-0.026956307107454336,-0.01247793436050415,-0.004883408546447754,-0.035240939224010503,-0.016959846019744873,0.0027205348014831543,-0.03985229354525188,0.021665871143341064,-0.022850096225738525,-0.015005371870344675,0.0036427974700927734,0.0008942484855651855,-0.023224221879488027,-0.00617527961730957,0.007422685623168945,-0.025978923180943525,-0.011664152145385742,0.00935375690460205,-0.027507825160270727,0.025461673736572266,-0.00785893201828003,-0.014837066979950464,0.007498741149902344,0.013526558876037598,-0.021504193881398237,-0.0008065104484558105,0.01601046323776245,-0.02013569358909706,-0.004761993885040283,0.014714360237121582,-0.01843549717391113,0.025900661945343018,0.0061356425285339355,-0.015852408820634878,0.012602269649505615,0.0206870436668396,-0.01981387321079353,0.004595160484313965,0.020945072174072266,-0.018288767302280462,0.00032007694244384766,0.017778456211090088,-0.016271202230697668,154.9859018450943,174.09109042280215,160.83853550570117,139.7819982056772,129.16702057277507,57.956983379597226,102.03245337708641,166.02945051139824,151.99717176779464,40.68947346808133
1,0.0,0.0,0.0,-0.00892406702041626,-0.013162374496459961,-0.009517059883677348,-0.01480799913406372,-0.02858942747116089,-0.016846423259579524,-0.015582799911499023,-0.0367511510848999,-0.023041823169791087,-0.012400209903717041,-0.04148977994918823,-0.028386864102088794,0.01213163137435913,-0.03940051794052124,-0.014243030211531504,-0.0037630796432495117,-0.021147489547729492,-0.0242080029459828,-0.01238316297531128,-0.00853121280670166,-0.031564076653324946,-0.015159130096435547,-0.0015744566917419434,-0.03573947887738882,0.021379470825195312,-0.026039958000183105,-0.01354739837219654,0.002740919589996338,-0.003954172134399414,-0.021617583221399173,-0.006816744804382324,0.0036358237266540527,-0.024389899558030947,-0.011169016361236572,0.007100224494934082,-0.0258210722716683,0.0258825421333313,-0.011559724807739258,-0.013670722244881972,0.007930338382720947,0.008697092533111572,-0.020726948267423495,-0.0006915926933288574,0.012679874897003174,-0.019711324235998973,-0.003930866718292236,0.013143062591552734,-0.018072967639767512,0.027514994144439697,0.0025048255920410156,-0.014822676068746432,0.014914274215698242,0.016434669494628906,-0.01897472072263895,0.007520556449890137,0.017966747283935547,-0.01778073351701437,0.004422605037689209,0.01604771614074707,-0.015964579990708216,160.4538464946813,172.04620964190022,167.88248367585084,148.35341782343377,137.72397442143222,47.88842071220347,117.87409633817903,159.3386311478967,147.4307424100758,37.08786791440764
1,0.0,0.0,0.0,-0.008426487445831299,-0.012124419212341309,-0.010771518348590803,-0.014850139617919922,-0.024757325649261475,-0.0188779418904943,-0.016911983489990234,-0.031147778034210205,-0.025506658254997205,-0.015861868858337402,-0.03758794069290161,-0.031171016170517873,0.013448357582092285,-0.03729134798049927,-0.016245379819409322,-0.0019972920417785645,-0.01738375425338745,-0.027205424158708524,-0.012277603149414062,-0.005931377410888672,-0.03533591493858523,-0.018110692501068115,0.0006733536720275879,-0.039693018196956587,0.02204573154449463,-0.022953808307647705,-0.015032317264811468,0.0032465457916259766,0.001652061939239502,-0.023622652291194868,-0.007670879364013672,0.0071579813957214355,-0.026586653440134,-0.014237523078918457,0.007878422737121582,-0.028134437053338957,0.025242745876312256,-0.00789254903793335,-0.014714220314161253,0.006997048854827881,0.013618767261505127,-0.02195253573252387,-0.002129495143890381,0.01597648859024048,-0.020790889634625387,-0.007012546062469482,0.014392733573913574,-0.01901907265080638,0.025099575519561768,0.00607907772064209,-0.015531869380609464,0.0123252272605896,0.020893335342407227,-0.020086586250798177,0.004424154758453369,0.020991265773773193,-0.018754061086909246,-3.874301910400391e-06,0.0175778865814209,-0.016649029924408865,162.2963026893361,173.20459388104257,154.6184233338903,138.79272918167456,126.49346745732699,55.69024775548982,107.60521799442458,161.79729250742795,149.08859083814326,41.09675285607211
